685,81.0,401.5,1358.0,198.5,101.5,1056.0,718.0,147.5,96.0,422.625,751.0,166.375,98.125,2035.375,1540.625,119.875,120.30769230769238,892.7692307692307,446.38461538461536,137.53846153846166,100.25,602.0,1384.75,157.75,102.0,866.2142857142857,1033.0,160.78571428571433,101.57142857142856,511.85714285714283,750.4285714285714,176.14285714285717,100.0,977.8333333333334,1375.8333333333333,156.9999999999999,109.75,1224.0,1384.0,102.0,34.0,895.0,1071.0,35.0
686,81.0,401.6,1358.4,197.60000000000002,100.19999999999993,1052.0,719.6,150.20000000000005,96.0,422.21875,751.0,166.78125,97.75,2040.25,1540.75,123.25,119.76923076923083,889.9230769230769,450.46153846153845,138.8461538461538,99.29999999999995,599.2,1383.5,158.5,102.0,868.1428571428571,1033.0,158.8571428571429,99.42857142857144,509.14285714285717,752.5714285714286,178.85714285714283,100.0,975.7777777777778,1373.111111111111,157.0,109.09999999999991,1224.0,1384.0,102.0,34.0,898.0,1071.6,35.0
687,81.0,401.7,1358.8,196.7,98.89999999999998,1048.0,721.2,152.9000000000001,96.0,421.8125,751.0,167.1875,97.375,2045.125,1540.875,126.625,119.23076923076917,887.0769230769231,454.53846153846155,140.1538461538462,98.34999999999991,596.4,1382.25,159.25,102.0,870.0714285714286,1033.0,156.92857142857144,97.28571428571433,506.42857142857144,754.7142857142857,181.57142857142856,100.0,973.7222222222222,1370.388888888889,157.0,108.45000000000005,1224.0,1384.0,102.0,34.0,901.0,1072.2,35.0
688,81.0,401.8,1359.2,195.8,97.60000000000002,1044.0,722.8,155.5999999999999,96.0,421.40625,751.0,167.59375,97.0,2050.0,1541.0,130.0,118.69230769230762,884.2307692307693,458.61538461538464,141.46153846153834,97.40000000000009,593.6,1381.0,160.0,102.0,872.0,1033.0,155.0,95.14285714285711,503.7142857142857,756.8571428571429,184.28571428571428,100.0,971.6666666666666,1367.6666666666667,157.0000000000001,107.79999999999995,1224.0,1384.0,102.0,34.0,904.0,1072.8,35.0
689,81.0,401.9,1359.6,194.89999999999998,96.30000000000007,1040.0,724.4,158.29999999999995,96.0,421.0,751.0,168.0,96.33333333333326,2067.6666666666665,1540.6666666666667,128.66666666666697,118.15384615384613,881.3846153846154,462.6923076923077,142.76923076923083,96.45000000000005,590.8,1379.75,160.75,101.91428571428582,871.8857142857142,1033.0857142857142,155.11428571428576,93.0,501.0,759.0,187.0,100.0,969.6111111111111,1364.9444444444443,157.0,107.15000000000009,1224.0,1384.0,102.0,34.0,907.0,1073.4,35.0
690,81.0,402.0,1360.0,194.0,95.0,1036.0,726.0,161.0,95.66666666666663,420.1333333333333,751.3333333333334,168.86666666666667,95.66666666666674,2085.3333333333335,1540.3333333333333,127.33333333333303,117.61538461538458,878.5384615384615,466.7692307692308,144.0769230769231,95.5,588.0,1378.5,161.5,101.82857142857142,871.7714285714286,1033.1714285714286,155.2285714285714,92.25,500.25,758.9166666666666,187.75,100.0,967.5555555555555,1362.2222222222222,157.0000000000001,106.5,1224.0,1384.0,102.0,34.0,910.0,1074.0,35.0
691,81.0,402.1,1360.4,193.10000000000002,96.29999999999995,1033.5,725.0,158.29999999999995,95.33333333333337,419.26666666666665,751.6666666666666,169.73333333333335,95.0,2103.0,1540.0,126.0,117.07692307692304,875.6923076923077,470.84615384615387,145.38461538461536,94.54999999999995,585.2,1377.25,162.25,101.74285714285725,871.6571428571428,1033.2571428571428,155.34285714285716,91.5,499.5,758.8333333333334,188.5,100.0,965.5,1359.5,157.0,105.84999999999991,1224.0,1384.0,102.0,34.0,908.0,1073.0,35.0
692,81.0,402.2,1360.8,192.2,97.60000000000002,1031.0,724.0,155.5999999999999,95.0,418.4,752.0,170.60000000000002,94.55555555555566,2112.6666666666665,1540.4444444444443,124.66666666666697,116.53846153846155,872.8461538461538,474.9230769230769,146.69230769230774,93.59999999999991,582.4,1376.0,163.0,101.65714285714284,871.5428571428571,1033.3428571428572,155.4571428571429,90.75,498.75,758.75,189.25,100.0,963.4444444444445,1356.7777777777778,156.9999999999999,105.20000000000005,1224.0,1384.0,102.0,34.0,906.0,1072.0,35.0
693,81.0,402.3,1361.2,191.3,98.89999999999998,1028.5,723.0,152.9000000000001,94.66666666666663,417.53333333333336,752.3333333333334,171.46666666666664,94.11111111111109,2122.3333333333335,1540.888888888889,123.33333333333303,116.0,870.0,479.0,148.0,92.65000000000009,579.6,1374.75,163.75,101.57142857142867,871.4285714285714,1033.4285714285713,155.57142857142856,90.0,498.0,758.6666666666666,190.0,100.0,961.3888888888889,1354.0555555555557,157.0,104.54999999999995,1224.0,1384.0,102.0,34.0,904.0,1071.0,35.0
694,81.0,402.4,1361.6,190.39999999999998,100.20000000000005,1026.0,722.0,150.20000000000005,94.33333333333337,416.6666666666667,752.6666666666666,172.33333333333331,93.66666666666674,2132.0,1541.3333333333333,122.0,115.42857142857144,870.8571428571429,483.0,145.57142857142856,91.70000000000005,576.8,1373.5,164.5,101.48571428571427,871.3142857142857,1033.5142857142857,155.6857142857143,89.25,497.25,758.5833333333334,190.75,100.0,959.3333333333334,1351.3333333333333,156.9999999999999,103.90000000000009,1224.0,1384.0,102.0,34.0,902.0,1070.0,35.0
695,81.0,402.5,1362.0,189.5,101.5,1023.5,721.0,147.5,94.0,415.8,753.0,173.2,93.22222222222217,2141.6666666666665,1541.7777777777778,120.66666666666697,114.85714285714289,871.7142857142857,487.0,143.14285714285722,90.75,574.0,1372.25,165.25,101.40000000000009,871.2,1033.6,155.79999999999995,88.5,496.5,758.5,191.5,100.0,957.2777777777778,1348.611111111111,157.0,103.25,1224.0,1384.0,102.0,34.0,900.0,1069.0,35.0
696,81.0,402.6,1362.4,188.60000000000002,102.79999999999995,1021.0,720.0,144.79999999999995,93.66666666666663,414.93333333333334,753.3333333333334,174.06666666666666,92.77777777777783,2151.3333333333335,1542.2222222222222,119.33333333333303,114.28571428571433,872.5714285714286,491.0,140.71428571428578,89.79999999999995,571.2,1371.0,166.0,101.31428571428569,871.0857142857143,1033.6857142857143,155.9142857142857,87.75,495.75,758.4166666666666,192.25,100.0,955.2222222222222,1345.888888888889,157.0,102.59999999999991,1224.0,1384.0,102.0,34.0,895.6,1069.8,35.0
697,81.0,402.7,1362.8,187.7,104.10000000000002,1018.5,719.0,142.0999999999999,93.33333333333337,414.06666666666666,753.6666666666666,174.93333333333334,92.33333333333326,2161.0,1542.6666666666667,118.0,113.71428571428567,873.4285714285714,495.0,138.28571428571422,88.84999999999991,568.4,1369.75,166.75,101.22857142857151,870.9714285714285,1033.7714285714285,156.02857142857147,87.0,495.0,758.3333333333334,193.0,100.0,953.1666666666666,1343.1666666666667,157.0000000000001,101.95000000000005,1224.0,1384.0,102.0,34.0,891.2,1070.6,35.0
698,81.0,402.8,1363.2,186.8,105.39999999999998,1016.0,718.0,139.4000000000001,93.0,413.2,754.0,175.8,91.88888888888891,2170.6666666666665,1543.111111111111,116.66666666666697,113.14285714285711,874.2857142857143,499.0,135.85714285714278,87.90000000000009,565.6,1368.5,167.5,101.14285714285711,870.8571428571429,1033.857142857143,156.1428571428571,86.25,494.25,758.25,193.75,100.0,951.1111111111111,1340.4444444444443,157.0,101.29999999999995,1224.0,1384.0,102.0,34.0,886.8,1071.4,35.0
699,81.0,402.9,1363.6,185.89999999999998,106.70000000000005,1013.5,717.0,136.70000000000005,92.66666666666663,412.3333333333333,754.3333333333334,176.66666666666669,91.44444444444434,2180.3333333333335,1543.5555555555557,115.33333333333303,112.57142857142856,875.1428571428571,503.0,133.42857142857144,86.95000000000005,562.8,1367.25,168.25,101.05714285714294,870.7428571428571,1033.942857142857,156.25714285714287,85.5,493.5,758.1666666666666,194.5,100.0,949.0555555555555,1337.7222222222222,157.0000000000001,100.65000000000009,1224.0,1384.0,102.0,34.0,882.4,1072.2,35.0
700,81.0,403.0,1364.0,185.0,108.0,1011.0,716.0,134.0,92.33333333333337,411.46666666666664,754.6666666666666,177.53333333333336,91.0,2190.0,1544.0,114.0,112.0,876.0,507.0,131.0,86.0,560.0,1366.0,169.0,100.97142857142853,870.6285714285714,1034.0285714285715,156.37142857142862,84.75,492.75,758.0833333333334,195.25,100.0,947.0,1335.0,157.0,100.0,1224.0,1384.0,102.0,34.0,878.0,1073.0,35.0
701,81.0,402.4,1364.1,185.0,108.0,1005.3333333333334,716.0,139.9999999999999,92.0,410.6,755.0,178.39999999999998,92.77777777777783,2197.6666666666665,1544.0,114.4444444444448,112.0666666666666,875.2666666666667,510.73333333333335,131.66666666666663,86.0,557.6,1365.6,169.0,100.88571428571436,870.5142857142857,1034.1142857142856,156.48571428571427,84.0,492.0,758.0,196.0,100.0,943.35,1331.0,156.89999999999998,100.0,1224.1311475409836,1383.9016393442623,102.0,34.0,878.8,1074.0,35.0
702,81.0,401.8,1364.2,184.99999999999994,108.0,999.6666666666666,716.0,146.0000000000001,91.66666666666663,409.73333333333335,755.3333333333334,179.26666666666665,94.55555555555566,2205.3333333333335,1544.0,114.88888888888869,112.13333333333333,874.5333333333333,514.4666666666667,132.33333333333337,86.0,555.2,1365.2,169.0,100.79999999999995,870.4,1034.2,156.60000000000002,84.09999999999991,491.7,757.95,196.3,100.0,939.7,1327.0,156.79999999999995,100.0,1224.2622950819673,1383.8032786885246,102.0,34.0,879.6,1075.0,35.0
703,81.0,401.2,1364.3,185.00000000000006,108.0,994.0,716.0,152.0,91.33333333333337,408.8666666666667,755.6666666666666,180.13333333333333,96.33333333333326,2213.0,1544.0,115.33333333333348,112.19999999999993,873.8,518.2,133.0,86.0,552.8,1364.8,169.0,100.71428571428578,870.2857142857143,1034.2857142857142,156.71428571428567,84.20000000000005,491.4,757.9,196.60000000000002,100.0,936.05,1323.0,156.70000000000005,100.0,1224.3934426229507,1383.704918032787,102.0,34.0,880.4,1076.0,35.0
704,81.0,400.6,1364.4,185.0,108.47058823529414,997.8823529411765,715.4117647058823,151.05882352941182,91.0,408.0,756.0,181.0,98.11111111111109,2220.6666666666665,1544.0,115.77777777777783,112.26666666666677,873.0666666666667,521.9333333333333,133.66666666666663,86.0,550.4,1364.4,169.0,100.62857142857138,870.1714285714286,1034.3714285714286,156.82857142857142,84.29999999999995,491.1,757.85,196.89999999999998,100.0,932.4,1319.0,156.60000000000002,100.0,1224.5245901639344,1383.6065573770493,102.0,34.0,881.2,1077.0,35.0
705,81.0,400.0,1364.5,185.0,108.94117647058818,1001.7647058823529,714.8235294117648,150.11764705882365,91.16666666666663,407.4166666666667,755.8333333333334,181.58333333333331,99.88888888888891,2228.3333333333335,1544.0,116.22222222222217,112.33333333333337,872.3333333333334,525.6666666666666,134.33333333333326,86.0,548.0,1364.0,169.0,100.5428571428572,870.0571428571428,1034.4571428571428,156.94285714285718,84.40000000000009,490.8,757.8,197.2,100.0,928.75,1315.0,156.5,100.0,1224.655737704918,1383.5081967213114,102.0,34.0,882.0,1078.0,35.0
706,81.0,399.4,1364.6,185.0,109.41176470588232,1005.6470588235294,714.2352941176471,149.17647058823525,91.33333333333337,406.8333333333333,755.6666666666666,182.16666666666669,101.66666666666674,2236.0,1544.0,116.66666666666652,112.39999999999998,871.6,529.4,135.0,89.75,548.25,1362.0,164.5,100.4571428571428,869.9428571428572,1034.5428571428572,157.05714285714282,84.5,490.5,757.75,197.5,100.0,925.1,1311.0,156.39999999999998,100.0,1224.7868852459017,1383.4098360655737,102.0,34.0,887.2,1077.8,35.0
707,81.0,398.8,1364.7,184.99999999999994,109.88235294117646,1009.5294117647059,713.6470588235294,148.23529411764707,91.5,406.25,755.5,182.75,103.44444444444434,2243.6666666666665,1544.0,117.11111111111131,112.4666666666667,870.8666666666667,533.1333333333333,135.66666666666663,93.5,548.5,1360.0,160.0,100.37142857142862,869.8285714285714,1034.6285714285714,157.17142857142858,84.59999999999991,490.2,757.7,197.8,100.0,921.45,1307.0,156.29999999999995,100.0,1224.9180327868853,1383.311475409836,102.0,34.0,892.4,1077.6,35.0
708,81.0,398.2,1364.8,185.00000000000006,110.35294117647061,1013.4117647058823,713.0588235294117,147.2941176470589,91.66666666666663,405.6666666666667,755.3333333333334,183.33333333333331,105.22222222222217,2251.3333333333335,1544.0,117.5555555555552,112.5333333333333,870.1333333333333,536.8666666666667,136.33333333333337,97.25,548.75,1358.0,155.5,100.28571428571422,869.7142857142857,1034.7142857142858,157.28571428571433,84.70000000000005,489.9,757.65,198.10000000000002,100.0,917.8,1303.0,156.20000000000005,100.0,1225.049180327869,1383.2131147540983,102.0,34.0,897.6,1077.4,35.0
709,81.0,397.6,1364.9,185.0,110.82352941176464,1017.2941176470588,712.4705882352941,146.35294117647072,91.83333333333337,405.0833333333333,755.1666666666666,183.91666666666669,107.0,2259.0,1544.0,118.0,112.60000000000002,869.4,540.6,137.0,101.0,549.0,1356.0,151.0,100.20000000000005,869.6,1034.8,157.39999999999998,84.79999999999995,489.6,757.6,198.39999999999998,100.0,914.15,1299.0,156.10000000000002,100.0,1225.1803278688524,1383.1147540983607,102.0,34.0,902.8,1077.2,35.0
710,81.0,397.0,1365.0,185.0,111.29411764705878,1021.1764705882352,711.8823529411765,145.41176470588232,92.0,404.5,755.0,184.5,108.5,2266.5,1541.25,118.75,112.66666666666663,868.6666666666666,544.3333333333334,137.66666666666674,104.66666666666652,548.6666666666666,1352.6666666666667,151.0,100.11428571428564,869.4857142857143,1034.8857142857144,157.51428571428573,84.90000000000009,489.3,757.55,198.7,100.0,910.5,1295.0,156.0,100.0,1225.311475409836,1383.016393442623,102.0,34.0,908.0,1077.0,35.0
711,81.0,396.4,1365.1,185.0,111.76470588235293,1025.0588235294117,711.2941176470588,144.47058823529414,92.16666666666663,403.9166666666667,754.8333333333334,185.08333333333331,110.0,2274.0,1538.5,119.5,112.73333333333335,867.9333333333333,548.0666666666666,138.33333333333337,108.33333333333348,548.3333333333334,1349.3333333333333,151.0,100.02857142857147,869.3714285714286,1034.9714285714285,157.62857142857138,85.0,489.0,757.5,199.0,100.0,906.85,1291.0,155.89999999999998,100.0,1225.4426229508197,1382.9180327868853,102.0,34.0,906.25,1077.25,35.0
712,81.0,395.8,1365.2,184.99999999999994,112.23529411764707,1028.9411764705883,710.7058823529412,143.52941176470586,92.33333333333337,403.3333333333333,754.6666666666666,185.66666666666669,111.5,2281.5,1535.75,120.25,112.80000000000007,867.2,551.8,139.0,112.0,548.0,1346.0,151.0,99.94285714285706,869.2571428571429,1035.057142857143,157.74285714285713,85.09999999999991,488.7,757.45,199.3,100.0,903.2,1287.0,155.79999999999995,100.0,1225.5737704918033,1382.8196721311476,102.0,34.0,904.5,1077.5,35.0
713,81.0,395.2,1365.3,185.00000000000006,112.70588235294122,1032.8235294117646,710.1176470588235,142.5882352941178,92.5,402.75,754.5,186.25,113.0,2289.0,1533.0,121.0,112.86666666666667,866.4666666666667,555.5333333333333,139.66666666666663,112.0,548.5,1346.0,151.0,99.85714285714289,869.1428571428571,1035.142857142857,157.8571428571429,85.20000000000005,488.4,757.4,199.60000000000002,100.0,899.55,1283.0,155.70000000000005,100.0,1225.704918032787,1382.72131147541,102.0,34.0,902.75,1077.75,35.0
714,81.0,394.6,1365.4,185.0,113.17647058823536,1036.7058823529412,709.5294117647059,141.64705882352928,92.66666666666663,402.1666666666667,754.3333333333334,186.83333333333331,110.57142857142867,2294.5714285714284,1536.2857142857142,123.5714285714289,112.9333333333334,865.7333333333333,559.2666666666667,140.33333333333337,112.0,549.0,1346.0,151.0,99.77142857142849,869.0285714285715,1035.2285714285715,157.97142857142853,85.29999999999995,488.1,757.35,199.89999999999998,100.0,895.9,1279.0,155.60000000000002,100.0,1225.8360655737704,1382.622950819672,102.0,34.0,901.0,1078.0,35.0
715,81.0,394.0,1365.5,185.0,113.64705882352939,1040.5882352941176,708.9411764705883,140.70588235294122,92.83333333333337,401.5833333333333,754.1666666666666,187.41666666666669,108.14285714285711,2300.1428571428573,1539.5714285714287,126.14285714285688,113.0,865.0,563.0,141.0,112.0,549.5,1346.0,151.0,99.68571428571431,868.9142857142857,1035.3142857142857,158.0857142857143,85.40000000000009,487.8,757.3,200.2,100.0,892.25,1275.0,155.5,100.0,1225.967213114754,1382.5245901639344,102.0,34.0,899.25,1078.25,35.0
716,81.0,393.4,1365.6,185.0,114.11764705882354,1044.4705882352941,708.3529411764706,139.76470588235293,93.0,401.0,754.0,188.0,105.71428571428578,2305.714285714286,1542.857142857143,128.71428571428578,111.79999999999995,859.4,566.6,146.60000000000002,112.0,550.0,1346.0,151.0,99.59999999999991,868.8,1035.4,158.20000000000005,85.5,487.5,757.25,200.5,100.0,888.6,1271.0,155.39999999999998,100.0,1226.0983606557377,1382.4262295081967,102.0,34.0,897.5,1078.5,35.0
717,81.0,392.8,1365.7,184.99999999999994,114.58823529411768,1048.3529411764705,707.7647058823529,138.82352941176487,92.72093023255809,401.3720930232558,754.2790697674419,187.6279069767442,103.28571428571422,2311.285714285714,1546.142857142857,131.28571428571422,110.59999999999991,853.8,570.2,152.20000000000005,112.0,550.5,1346.0,151.0,99.51428571428573,868.6857142857143,1035.4857142857143,158.3142857142857,85.59999999999991,487.2,757.2,200.8,100.0,884.95,1267.0,155.29999999999995,100.0,1226.2295081967213,1382.327868852459,102.0,34.0,895.75,1078.75,35.0
718,81.0,392.2,1365.8,185.00000000000006,115.05882352941182,1052.235294117647,707.1764705882352,137.88235294117635,92.44186046511629,401.74418604651163,754.5581395348837,187.25581395348837,100.85714285714289,2316.8571428571427,1549.4285714285713,133.85714285714312,109.40000000000009,848.2,573.8,157.79999999999995,112.0,551.0,1346.0,151.0,99.42857142857133,868.5714285714286,1035.5714285714287,158.42857142857144,85.70000000000005,486.9,757.15,201.10000000000002,100.0,881.3,1263.0,155.20000000000005,100.0,1226.360655737705,1382.2295081967213,102.0,34.0,894.0,1079.0,35.0
719,81.0,391.6,1365.9,185.0,115.52941176470586,1056.1176470588234,706.5882352941177,136.9411764705883,92.16279069767438,402.1162790697674,754.8372093023256,186.88372093023258,98.42857142857133,2322.4285714285716,1552.7142857142858,136.4285714285711,108.20000000000005,842.6,577.4,163.39999999999998,112.0,551.5,1346.0,151.0,99.34285714285716,868.4571428571429,1035.6571428571428,158.5428571428571,85.79999999999995,486.6,757.1,201.39999999999998,100.0,877.65,1259.0,155.10000000000002,100.0,1226.4918032786886,1382.1311475409836,102.0,34.0,892.25,1079.25,35.0
720,81.0,391.0,1366.0,185.0,116.0,1060.0,706.0,136.0,91.88372093023258,402.48837209302326,755.1162790697674,186.51162790697674,96.0,2328.0,1556.0,139.0,107.0,837.0,581.0,169.0,112.0,552.0,1346.0,151.0,99.25714285714275,868.3428571428572,1035.7428571428572,158.65714285714284,85.90000000000009,486.3,757.05,201.7,100.0,874.0,1255.0,155.0,100.0,1226.622950819672,1382.032786885246,102.0,34.0,890.5,1079.5,35.0
721,80.84999999999991,390.2,1366.0,185.8,119.44444444444446,1063.0,700.4444444444445,136.0,91.60465116279067,402.86046511627904,755.3953488372093,186.13953488372096,96.0,2326.0,1556.5,146.0,108.16666666666674,834.3333333333334,584.4166666666666,167.75,112.0,552.5,1346.0,151.0,99.17142857142858,868.2285714285714,1035.8285714285714,158.7714285714286,86.0,486.0,757.0,202.0,99.25,868.6666666666666,1251.75,157.16666666666663,100.0,1226.7540983606557,1381.9344262295083,102.0,34.0,888.75,1079.75,35.0
722,80.70000000000005,389.4,1366.0,186.60000000000002,122.88888888888891,1066.0,694.8888888888889,136.0,91.32558139534888,403.2325581395349,755.6744186046511,185.7674418604651,96.0,2324.0,1557.0,153.0,109.33333333333326,831.6666666666666,587.8333333333334,166.5,112.0,553.0,1346.0,151.0,99.08571428571418,868.1142857142858,1035.9142857142858,158.88571428571424,86.0,485.375,757.0,202.625,98.5,863.3333333333334,1248.5,159.33333333333326,100.0,1226.8852459016393,1381.8360655737704,102.0,34.0,887.0,1080.0,35.0
723,80.54999999999995,388.6,1366.0,187.39999999999998,126.33333333333326,1069.0,689.3333333333334,136.0,91.04651162790697,403.6046511627907,755.953488372093,185.39534883720933,96.73333333333335,2329.866666666667,1557.4666666666667,152.19999999999982,110.5,829.0,591.25,165.25,112.0,553.5,1346.0,151.0,99.0,868.0,1036.0,159.0,86.0,484.75,757.0,203.25,97.75,858.0,1245.25,161.5,100.0,1227.016393442623,1381.7377049180327,102.0,34.0,875.0,1080.6666666666667,35.0
724,80.40000000000009,387.8,1366.0,188.2,129.77777777777771,1072.0,683.7777777777778,136.0,90.76744186046517,403.9767441860465,756.2325581395348,185.02325581395348,97.4666666666667,2335.733333333333,1557.9333333333334,151.4000000000001,111.66666666666674,826.3333333333334,594.6666666666666,164.0,112.0,554.0,1346.0,151.0,99.0,863.1764705882352,1036.0,163.17647058823525,86.0,484.125,757.0,203.875,97.0,852.6666666666666,1242.0,163.66666666666674,100.0,1227.1475409836066,1381.639344262295,102.0,34.0,863.0,1081.3333333333333,35.0
725,80.25,387.0,1366.0,189.0,133.22222222222229,1075.0,678.2222222222222,136.0,90.48837209302326,404.3488372093023,756.5116279069767,184.6511627906977,98.19999999999982,2341.6,1558.4,150.5999999999999,112.83333333333326,823.6666666666666,598.0833333333334,162.75,112.0,554.5,1346.0,151.0,99.0,858.3529411764706,1036.0,167.3529411764706,86.0,483.5,757.0,204.5,96.25,847.3333333333334,1238.75,165.83333333333326,100.0,1227.27868852459,1381.5409836065573,102.0,34.0,851.0,1082.0,35.0
726,80.09999999999991,386.2,1366.0,189.8,136.66666666666674,1078.0,672.6666666666666,136.0,90.20930232558135,404.72093023255815,756.7906976744187,184.27906976744185,98.9333333333334,2347.4666666666667,1558.8666666666666,149.80000000000018,114.0,821.0,601.5,161.5,112.0,555.0,1346.0,151.0,99.0,853.5294117647059,1036.0,171.52941176470586,86.0,482.875,757.0,205.125,95.5,842.0,1235.5,168.0,100.0,1227.4098360655737,1381.4426229508197,102.0,34.0,846.0,1084.0,35.0
727,79.95000000000005,385.4,1366.0,190.60000000000002,140.1111111111111,1081.0,667.1111111111111,136.0,89.93023255813955,405.09302325581393,757.0697674418604,183.90697674418607,99.66666666666674,2353.3333333333335,1559.3333333333333,149.0,115.16666666666674,818.3333333333334,604.9166666666666,160.25,112.0,555.5,1346.0,151.0,99.0,848.7058823529412,1036.0,175.70588235294122,86.0,482.25,757.0,205.75,94.75,836.6666666666666,1232.25,170.16666666666674,100.0,1227.5409836065573,1381.344262295082,102.0,34.0,850.5,1080.75,35.0
728,79.79999999999995,384.6,1366.0,191.39999999999998,143.55555555555554,1084.0,661.5555555555555,136.0,89.65116279069764,405.4651162790698,757.3488372093024,183.53488372093022,100.40000000000009,2359.2,1559.8,148.20000000000027,116.33333333333326,815.6666666666666,608.3333333333334,159.0,112.0,556.0,1346.0,151.0,99.0,843.8823529411765,1036.0,179.88235294117646,86.0,481.625,757.0,206.375,94.0,831.3333333333334,1229.0,172.33333333333326,100.0,1227.672131147541,1381.2459016393443,102.0,34.0,855.0,1077.5,35.0
729,79.65000000000009,383.8,1366.0,192.2,147.0,1087.0,656.0,136.0,89.37209302325584,405.83720930232556,757.6279069767442,183.16279069767444,101.13333333333344,2365.0666666666666,1560.2666666666667,147.4000000000001,117.5,813.0,611.75,157.75,112.0,556.025974025974,1345.909090909091,151.0,99.0,839.0588235294117,1036.0,184.05882352941182,86.0,481.0,757.0,207.0,93.25,826.0,1225.75,174.5,100.0,1227.8032786885246,1381.1475409836066,102.0,34.0,859.5,1074.25,35.0
730,79.5,383.0,1366.0,193.0,142.63636363636363,1089.909090909091,658.2727272727273,136.0,89.09302325581393,406.2093023255814,757.9069767441861,182.7906976744186,101.86666666666656,2370.9333333333334,1560.7333333333333,146.5999999999999,118.66666666666674,810.3333333333334,615.1666666666666,156.5,112.0,556.0519480519481,1345.8181818181818,151.0,99.0,834.2352941176471,1036.0,188.23529411764707,86.0,481.5365853658537,757.0,206.46341463414632,92.5,820.6666666666666,1222.5,176.66666666666674,100.0,1227.9344262295083,1381.049180327869,102.0,34.0,864.0,1071.0,35.0
731,79.34999999999991,382.2,1366.0,193.8,138.27272727272737,1092.8181818181818,660.5454545454545,136.0,88.81395348837214,406.5813953488372,758.1860465116279,182.4186046511628,102.59999999999991,2376.8,1561.2,145.79999999999973,119.83333333333326,807.6666666666666,618.5833333333334,155.25,112.0,556.077922077922,1345.7272727272727,151.0,99.0,829.4117647058823,1036.0,192.41176470588243,86.0,482.0731707317073,757.0,205.9268292682927,91.75,815.3333333333334,1219.25,178.83333333333326,100.0,1228.0655737704917,1380.950819672131,102.0,34.0,868.0,1068.5,35.0
732,79.20000000000005,381.4,1366.0,194.60000000000002,133.90909090909088,1095.7272727272727,662.8181818181819,136.0,88.53488372093022,406.95348837209303,758.4651162790698,182.04651162790697,103.33333333333326,2382.6666666666665,1561.6666666666667,145.0,121.0,805.0,622.0,154.0,112.0,556.1038961038961,1345.6363636363637,151.0,99.0,824.5882352941177,1036.0,196.58823529411757,86.0,482.609756097561,757.0,205.390243902439,91.0,810.0,1216.0,181.0,100.0,1228.1967213114754,1380.8524590163934,102.0,34.0,872.0,1066.0,35.0
733,79.04999999999995,380.6,1366.0,195.39999999999998,129.5454545454545,1098.6363636363637,665.0909090909091,136.0,88.25581395348843,407.3255813953488,758.7441860465116,181.67441860465118,104.0666666666666,2388.5333333333333,1562.1333333333334,144.19999999999982,118.0,802.25,625.375,152.875,112.0,556.1298701298701,1345.5454545454545,151.0,99.0,819.7647058823529,1036.0,200.76470588235293,86.0,483.1463414634146,757.0,204.85365853658539,89.625,803.5,1212.25,179.125,100.0,1228.327868852459,1380.7540983606557,102.0,34.0,869.0,1065.0,35.0
734,78.90000000000009,379.8,1366.0,196.2,125.18181818181813,1101.5454545454545,667.3636363636364,136.0,87.97674418604652,407.69767441860466,759.0232558139535,181.30232558139534,104.80000000000018,2394.4,1562.6,143.4000000000001,115.0,799.5,628.75,151.75,112.0,556.1558441558442,1345.4545454545455,151.0,99.0,814.9411764705883,1036.0,204.94117647058818,86.0,483.6829268292683,757.0,204.3170731707317,88.25,797.0,1208.5,177.25,100.0,1228.4590163934427,1380.655737704918,102.0,34.0,866.0,1064.0,35.0
735,78.75,379.0,1366.0,197.0,120.81818181818187,1104.4545454545455,669.6363636363636,136.0,87.6976744186046,408.06976744186045,759.3023255813954,180.93023255813955,105.5333333333333,2400.266666666667,1563.0666666666666,142.5999999999999,112.0,796.75,632.125,150.625,112.0,556.1818181818181,1345.3636363636363,151.0,99.0,810.1176470588235,1036.0,209.11764705882354,86.0,484.219512195122,757.0,203.78048780487802,86.875,790.5,1204.75,175.375,100.0,1228.5901639344263,1380.5573770491803,102.0,34.0,863.0,1063.0,35.0
736,78.59999999999991,378.2,1366.0,197.8,116.4545454545455,1107.3636363636363,671.9090909090909,136.0,87.41860465116281,408.4418604651163,759.5813953488372,180.5581395348837,106.26666666666665,2406.133333333333,1563.5333333333333,141.80000000000018,109.0,794.0,635.5,149.5,112.0,556.2077922077922,1345.2727272727273,151.0,99.0,805.2941176470588,1036.0,213.2941176470589,86.0,484.7560975609756,757.0,203.2439024390244,85.5,784.0,1201.0,173.5,100.0,1228.72131147541,1380.4590163934427,102.0,34.0,847.0,1061.0,35.0
737,78.45000000000005,377.4,1366.0,198.60000000000002,112.09090909090912,1110.2727272727273,674.1818181818181,136.0,87.1395348837209,408.8139534883721,759.8604651162791,180.18604651162792,107.0,2412.0,1564.0,141.0,106.0,791.25,638.875,148.375,112.0,556.2337662337662,1345.1818181818182,151.0,99.0,800.4705882352941,1036.0,217.47058823529414,86.0,485.2926829268293,757.0,202.7073170731707,84.125,777.5,1197.25,171.625,100.0,1228.8524590163934,1380.360655737705,102.0,34.0,831.0,1059.0,35.0
